拍马屁	谄谀	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PC	计算机	0.8691097497940063	-0.07272320240736008	0.6194617748260498	0.16212734580039978	0.21058420836925507	0.5548742413520813	0.5770465731620789	0.5724313259124756	0.45071783661842346	0.5739604234695435	0.4170683026313782	0.2545284330844879	0.7056373357772827	0.39262741804122925	0.43674740195274353	0.18731632828712463	0.18731632828712463
行	可以	0.5912322402000427	0.4461825489997864	0.44585734605789185	0.4089241325855255	0.43439415097236633	0.3528396487236023	0.29015111923217773	0.2854207754135132	0.3745952844619751	0.41372668743133545	0.5077632069587708	0.5998231172561646	0.5855326652526855	0.519898533821106	0.4158015847206116	0.33936601877212524	0.33936601877212524
死党	共和党	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
歌剧	工业	0.8551937341690063	0.31934383511543274	0.3765091001987457	0.4544874131679535	0.3491711914539337	0.24449172616004944	0.4065202474594116	0.4045696556568146	0.49896353483200073	0.4257560670375824	0.521507978439331	0.3450987637042999	0.6154584288597107	0.376640647649765	0.48194873332977295	0.28944632411003113	0.28944632411003113
轻浮	轻松	0.7837980389595032	-0.023780284449458122	0.042584218084812164	0.42114850878715515	0.47933661937713623	0.5043115615844727	0.591611921787262	0.34905314445495605	0.7587718963623047	0.6044868230819702	0.3353289067745209	0.6803922057151794	0.3478395938873291	0.6316347122192383	0.5768389105796814	0.5620120763778687	0.5620120763778687
职业	教育	0.9691430926322937	0.3428037166595459	0.49354055523872375	0.4100795388221741	0.37390702962875366	0.373889297246933	0.3594581186771393	0.31642022728919983	0.3090435862541199	0.4422156512737274	0.5727543830871582	0.7054165601730347	0.6457172632217407	0.4752453565597534	0.437506765127182	0.28344860672950745	0.28344860672950745
物理	质子	0.44385796785354614	-0.008294395171105862	0.5464035272598267	0.6859453320503235	0.5363329648971558	0.322917640209198	0.699258029460907	0.4031555652618408	0.676993727684021	0.6927714347839355	0.6142646670341492	0.7258280515670776	0.5804591774940491	0.2692144811153412	-0.0362926721572876	0.18695707619190216	0.18695707619190216
网球	球拍	-0.05598340928554535	0.22446423768997192	-0.1569727063179016	0.45120707154273987	0.6360788345336914	0.45441004633903503	0.6903905868530273	-0.40747156739234924	-0.5887932777404785	0.5905475616455078	0.7881618142127991	-0.6845301389694214	0.46080344915390015	0.4822544753551483	0.7271580100059509	0.8863666653633118	0.8863666653633118
缓慢	飞快	0.8498904705047607	0.548560619354248	0.30803242325782776	0.45664843916893005	0.7781317830085754	0.6076622605323792	0.8263264298439026	0.31410956382751465	0.5404729247093201	0.7973870635032654	0.6756131649017334	0.7255083918571472	0.6173444986343384	0.6658263802528381	0.5219642519950867	0.6749176979064941	0.6749176979064941
人民币	美元	0.9477269053459167	0.31664347648620605	0.5056979656219482	0.3596828877925873	0.3441898226737976	0.3707549571990967	0.2256103903055191	0.25692257285118103	0.3251555263996124	0.4294472932815552	0.6136706471443176	0.6026065349578857	0.5620377063751221	0.5075209140777588	0.4026145339012146	0.251766175031662	0.251766175031662
青年	中青年	0.7454450130462646	0.25075313448905945	0.3779474198818207	0.2954240143299103	0.3279152810573578	0.39171916246414185	0.1742301881313324	0.17905092239379883	0.4348158538341522	0.38318881392478943	0.42731526494026184	0.5035117268562317	0.4116477072238922	0.5228798985481262	0.5885791778564453	0.38588812947273254	0.38588812947273254
境界	意境	0.4059961140155792	0.27675098180770874	0.6367225646972656	0.22686615586280823	0.37414172291755676	0.3124365508556366	0.33263176679611206	0.5905523300170898	0.41089215874671936	0.5500828623771667	0.6124104857444763	0.6724628210067749	0.3214130401611328	0.548465371131897	0.5708044171333313	0.21283745765686035	0.21283745765686035
跋扈	骄横	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
弘扬	发扬	0.9733832478523254	0.38139116764068604	0.499260276556015	0.4133560061454773	0.4298185408115387	0.39252355694770813	0.26713597774505615	0.33502528071403503	0.3201988935470581	0.5073172450065613	0.559552013874054	0.6034783124923706	0.7549458742141724	0.49607694149017334	0.4052748680114746	0.2782343924045563	0.2782343924045563
恶劣	坏	0.868891179561615	0.18667487800121307	0.5511229038238525	0.49846673011779785	0.24052925407886505	0.5304697155952454	0.6328340768814087	0.38925835490226746	0.4062032699584961	0.28277623653411865	0.6427351832389832	0.5150179266929626	0.44159355759620667	0.6381610035896301	0.4237578809261322	0.20591546595096588	0.20591546595096588
更加	愈发	-0.7599560618400574	0.5425962209701538	-0.2293461710214615	0.19829723238945007	0.05322522670030594	0.531774640083313	0.1273346096277237	0.13091744482517242	0.5443262457847595	0.6753062605857849	0.6552596092224121	0.8226736187934875	0.7577735185623169	0.7339947819709778	0.5897563099861145	0.4737345278263092	0.4737345278263092
优秀	出众	0.5983050465583801	0.46167120337486267	0.19412219524383545	0.4962727427482605	0.5374007225036621	0.5409923791885376	0.5200098752975464	0.3453734517097473	0.5086684226989746	0.07273183763027191	0.23562325537204742	0.4390591084957123	0.435918390750885	0.7265665531158447	0.46870920062065125	0.2531057894229889	0.2531057894229889
计算机	新闻	0.9521301984786987	0.2730776369571686	0.41432639956474304	0.41266342997550964	0.4330950379371643	0.2990759015083313	0.3090221583843231	0.29469114542007446	0.3250586986541748	0.47774139046669006	0.5355389714241028	0.6061334013938904	0.600046694278717	0.4863700866699219	0.35295790433883667	0.2705097794532776	0.2705097794532776
期刊	协会	0.8036261796951294	0.390804260969162	0.33969706296920776	0.1372804194688797	0.6079995036125183	0.6099650263786316	0.1876050978899002	0.2156616896390915	0.4150317907333374	0.5774316787719727	0.6670764088630676	0.500342607498169	0.538154661655426	0.26878389716148376	0.3344816267490387	0.06548062711954117	0.06548062711954117
纸老虎	狮子	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
冷静	荒凉	0.8418728113174438	0.2272750735282898	0.3620430529117584	0.6267026662826538	0.352115660905838	0.5574700236320496	0.1486196219921112	0.49536362290382385	0.1843310296535492	0.2968476414680481	0.5380614399909973	0.9281144142150879	0.6957285404205322	0.5987718105316162	0.5143909454345703	0.24902811646461487	0.24902811646461487
乡村	故事	0.7207390069961548	0.2976481020450592	0.44061511754989624	0.3658100366592407	0.36518344283103943	0.23709513247013092	0.2267884463071823	0.24488465487957	0.36791276931762695	0.45781901478767395	0.47308552265167236	0.5033698678016663	0.5929815173149109	0.48661234974861145	0.49706166982650757	0.28264814615249634	0.28264814615249634
出路	山路	0.7370887994766235	0.20496270060539246	0.27010905742645264	0.4082088768482208	0.29572123289108276	0.5564044713973999	0.19845803081989288	0.43302619457244873	0.4970647394657135	0.2356516718864441	0.7348655462265015	0.25877177715301514	0.6585072875022888	0.6066312193870544	0.3067414164543152	0.44793063402175903	0.44793063402175903
能源	危机	0.024431483820080757	0.2977069616317749	0.4018820822238922	0.48030319809913635	0.3845631778240204	0.368617981672287	0.23479197919368744	0.26584121584892273	0.4062516689300537	0.4501855671405792	0.6858304738998413	0.6611065864562988	0.6799204349517822	0.6503868103027344	0.5196009874343872	0.3630541265010834	0.3630541265010834
房价	面积	0.9727742671966553	0.2571800649166107	0.3146495223045349	0.3586999475955963	0.26678624749183655	0.5385502576828003	0.161963552236557	0.11468911916017532	0.3535820245742798	0.2949128746986389	0.3880190849304199	0.6944372653961182	0.5390780568122864	0.5830678939819336	0.4497608244419098	0.1854170709848404	0.1854170709848404
龙头	老大	0.7087005376815796	0.2350979447364807	0.7512620687484741	0.2629922926425934	0.550844669342041	0.6725091934204102	0.24973730742931366	0.6012495160102844	0.17866642773151398	0.7084323763847351	0.7456938028335571	0.46396389603614807	0.6506938934326172	0.22825269401073456	0.3300970792770386	0.44696399569511414	0.44696399569511414
安排	部署	0.981702446937561	0.3849759101867676	0.390953004360199	0.3902164101600647	0.4004349112510681	0.28728553652763367	0.23292094469070435	0.15375633537769318	0.3263675570487976	0.4731006324291229	0.5622214078903198	0.7099897861480713	0.6127594113349915	0.5360339283943176	0.4083487093448639	0.24618911743164062	0.24618911743164062
文明	吸烟者	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
普及	担当	0.863694965839386	0.321607381105423	0.5040355324745178	0.37265780568122864	0.38163870573043823	0.48360806703567505	0.13974131643772125	0.5048571228981018	0.33545172214508057	0.4858803153038025	0.6127384901046753	0.49106931686401367	0.763889491558075	0.684897780418396	0.3527478873729706	0.20056235790252686	0.20056235790252686
困难	自怨自艾	-0.02384418062865734	-0.04761155694723129	0.22828377783298492	-0.29963648319244385	0.3316449224948883	0.4369484782218933	0.5966506600379944	0.5704635977745056	0.5645841360092163	0.6980593204498291	0.5489931106567383	0.7663511037826538	0.788640022277832	0.7441844344139099	0.6317487359046936	0.5291040539741516	0.5291040539741516
造型	照片	0.8713715076446533	0.2294805347919464	0.3637133538722992	0.43783220648765564	0.38961946964263916	0.3169010877609253	0.1414317637681961	0.2470037043094635	0.3874713182449341	0.35031089186668396	0.6273844242095947	0.7653289437294006	0.44072747230529785	0.6609717011451721	0.5946938991546631	0.16488659381866455	0.16488659381866455
抠门儿	小气	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
假货	赝品	0.6423880457878113	0.024459145963191986	0.6685978174209595	0.47274819016456604	0.4772777557373047	0.5391235947608948	0.41968342661857605	0.8363018035888672	-0.03592464700341225	0.6742085814476013	0.8864522576332092	0.33405357599258423	0.798301100730896	0.41466307640075684	0.9882169961929321	0.12597325444221497	0.12597325444221497
拖后腿	拉后腿	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
天下	气候	0.15708404779434204	0.4337041676044464	0.26518815755844116	0.2807290256023407	0.4149027168750763	0.2585417330265045	0.1855490654706955	0.24400946497917175	0.43631651997566223	0.5234556198120117	0.6400284171104431	0.5306614637374878	0.33555594086647034	0.47758474946022034	0.3342365622520447	0.22908346354961395	0.22908346354961395
轻	善	0.7247622609138489	0.2927931249141693	0.46788936853408813	0.3726651668548584	0.49561843276023865	0.2654903531074524	0.288064569234848	0.38753649592399597	0.31790369749069214	0.3880498707294464	0.42491045594215393	0.5330984592437744	0.48016560077667236	0.41775044798851013	0.35647106170654297	0.09430395066738129	0.09430395066738129
日程	季度	0.8732646107673645	0.12905405461788177	0.07242222130298615	0.3543756306171417	0.44900670647621155	0.6262791752815247	0.045593585819005966	0.435267835855484	0.43041518330574036	0.4964194595813751	0.3955157399177551	0.7823230624198914	0.25444597005844116	0.868628740310669	0.27753618359565735	0.43185725808143616	0.43185725808143616
宇宙	蚂蚁	0.5229470729827881	-0.24580010771751404	0.6831319332122803	0.5953710675239563	0.49207010865211487	0.8032885789871216	0.5432291626930237	0.8108433485031128	0.45549336075782776	0.4718433618545532	0.8152855038642883	0.8773106932640076	0.7664158344268799	0.5188133120536804	0.7251611948013306	0.24329312145709991	0.24329312145709991
面包店	绿豆粥	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
结盟	无理取闹	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
免税店	飞机	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
逃课	创业	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
态度	秋波	0.9482261538505554	-0.03619327023625374	0.3823257088661194	-0.31903210282325745	0.3692828118801117	-0.1310558170080185	-0.27928391098976135	-0.35750484466552734	-0.35717660188674927	0.6187194585800171	0.8445728421211243	0.7701672911643982	0.8471165895462036	0.780508816242218	0.5845050811767578	0.5251158475875854	0.5251158475875854
但	但是	0.9944487810134888	0.27067333459854126	0.3621542453765869	0.4618724286556244	0.3860049843788147	0.29205453395843506	0.29349786043167114	0.303931325674057	0.3049086332321167	0.4687466025352478	0.5561802983283997	0.5627384781837463	0.6312617659568787	0.47289109230041504	0.5813113451004028	0.41370344161987305	0.41370344161987305
赢	胜	0.9656689167022705	0.47012895345687866	0.50666743516922	0.3172226846218109	0.29378071427345276	0.3308374583721161	0.34052661061286926	0.27398550510406494	0.2664121389389038	0.4227569103240967	0.46048232913017273	0.6158375144004822	0.5250363349914551	0.5516588091850281	0.41124314069747925	0.321861207485199	0.321861207485199
调查	努力	0.9883780479431152	0.36002010107040405	0.5107560753822327	0.49205490946769714	0.36032697558403015	0.41222432255744934	0.3052230477333069	0.2198154479265213	0.34955066442489624	0.39382612705230713	0.494718462228775	0.6302493810653687	0.6690061688423157	0.5506575107574463	0.3670421540737152	0.37574636936187744	0.37574636936187744
玻璃	魔术师	-0.1596442312002182	-0.025434724986553192	0.3911594748497009	0.6277857422828674	0.5204280614852905	0.1601978987455368	0.1884942203760147	0.3740772604942322	0.47251635789871216	0.7594115734100342	0.9180284738540649	0.6767404675483704	0.6738925576210022	0.5032688975334167	0.5887221097946167	0.916262686252594	0.916262686252594
干扰	上网	0.9273333549499512	0.6739281415939331	0.42459484934806824	0.3425230383872986	0.29170554876327515	0.47176387906074524	0.17525281012058258	0.13283802568912506	0.20192931592464447	0.7293279767036438	0.5311629772186279	0.700858473777771	0.5204346179962158	0.4913168251514435	0.4960430860519409	0.21189215779304504	0.21189215779304504
课堂	美食	0.672096312046051	0.47946086525917053	0.5199905633926392	0.5676429867744446	0.6490009427070618	0.629416823387146	0.18198636174201965	0.29671722650527954	0.4708261787891388	0.5800375938415527	0.37938427925109863	0.43439364433288574	0.6943290829658508	0.4663441777229309	0.3090973496437073	0.1123029962182045	0.1123029962182045
情节	黄色	0.8849849700927734	0.24869616329669952	0.371401846408844	0.6421226263046265	0.21509605646133423	0.7256708145141602	0.40449774265289307	0.18930788338184357	0.5724179148674011	0.2521703243255615	0.7421413064002991	0.7907149195671082	0.8824527263641357	0.4408748745918274	0.3701223134994507	0.18918830156326294	0.18918830156326294
计算机	电脑	0.9540082812309265	0.2543592154979706	0.46382150053977966	0.2276424616575241	0.41665494441986084	0.39673659205436707	0.34826523065567017	0.3210630714893341	0.2882709503173828	0.4663063883781433	0.5662575960159302	0.6350919604301453	0.5703726410865784	0.4677690863609314	0.3806952238082886	0.1652243584394455	0.1652243584394455
讲价	打架	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
教授	黄瓜	0.91795414686203	-0.04775111749768257	0.44197380542755127	0.40851786732673645	0.5508588552474976	0.35977643728256226	0.109090656042099	0.20359432697296143	0.5656709671020508	0.5246970057487488	0.5515089631080627	0.7429596781730652	0.5098831057548523	0.5320680737495422	0.195790633559227	0.24228636920452118	0.24228636920452118
控制	恐高	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
阻力	天花板	0.9311286807060242	0.2231079488992691	0.3419187664985657	0.7548161149024963	0.8539010882377625	0.5034574866294861	0.041874468326568604	0.3178020119667053	0.26516228914260864	0.09485039860010147	0.9145457148551941	0.9423881769180298	0.44357526302337646	0.6985570788383484	0.5306756496429443	0.7826507091522217	0.7826507091522217
WTO	世界贸易组织	-0.3370037078857422	-0.035039272159338	0.03795045614242554	0.5140585899353027	0.7463634610176086	0.42450493574142456	0.895887553691864	0.8893280625343323	0.5411608815193176	0.18670505285263062	0.7397961020469666	0.5193933248519897	0.9214336276054382	0.4928639233112335	0.9380293488502502	0.49335813522338867	0.49335813522338867
紫禁城	故宫	0.003375481581315398	0.4819806218147278	0.3522540032863617	0.4663206934928894	0.5274686813354492	0.3950119912624359	0.1863202452659607	0.11244426667690277	0.6755750775337219	0.23909971117973328	0.5437126755714417	0.6343844532966614	0.5024715662002563	0.6438302397727966	0.8123925924301147	0.2652411162853241	0.2652411162853241
算盘	计算机	0.5186634659767151	0.12089625000953674	0.6029828786849976	0.5149289965629578	0.5175799131393433	0.5166800618171692	0.5492587685585022	0.5227005481719971	0.5366080403327942	0.6747063398361206	0.0968499407172203	0.8083316683769226	0.7170021533966064	0.6542078256607056	0.6024592518806458	0.4396887421607971	0.4396887421607971
